Date,Sb3_1,Sb4_1,Sb4_2,Sb4_4,Sb4_3,Sb4_5,Sb4_6,Sb5_1,Sb5_3,Sb1_1,Sb5_2,Sb2_1,Sb2_2,Sb6_1,Sb3_2,Sb2_3,Sb1_2,Sb6_2
1985-08-15,0.6772902488708497,0.8936917304992675,1.7883140563964843,1.5001543045043946,0.4981736183166504,1.779414176940918,0.6942324638366699,0.8916718482971191,0.42498140335083007,1.9467077255249023,0.44987993240356444,1.192890739440918,1.0320403099060058,0.28821985721588134,0.8009510993957519,0.6842425346374512,1.453258991241455,0.00036734058521687986
1985-08-16,0.340077805519104,0.6225520133972168,0.11118813753128051,0.273988676071167,0.40665369033813475,0.3672545671463013,0.6782742023468018,0.9558685302734375,0.29085872173309324,0.551746129989624,0.4211927890777588,0.13590238094329835,0.0490552544593811,0.22753465175628662,0.4584667205810547,0.06235963702201843,0.04938617944717407,0.23930120468139648
1985-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004299253597855568,0.00670275017619133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09328830838203431,0.004875657707452774,0.0,0.0,0.0,0.0,0.0272142231464386,0.0,0.0,0.0,0.11877633333206176
1985-08-19,0.0,0.18262286186218263,0.007538492977619171,0.09283342361450195,0.25520174503326415,0.008868364989757538,0.000122979620937258,0.23825712203979493,0.22314019203186036,0.0,0.32882351875305177,0.000722751347348094,0.09952682256698608,0.07167834639549256,0.0,0.0,0.0,0.009670297801494598
1985-08-20,0.0006720338948071003,0.0,0.0,0.0,0.003142935782670975,0.0,0.11063196659088134,0.009348398447036744,0.03378057181835174,0.0,0.0,0.0,0.0,0.015405911207199096,0.05361585021018982,0.0,0.0,0.14844526052474977
1985-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099332451820374
1985-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006111626047641039,0.0,0.0,0.0,0.0,0.0
1985-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-08-24,1.6334915161132812,1.2483180999755858,1.3589848518371581,1.1166882514953613,0.9164235115051269,0.9885968208312989,1.482614231109619,1.0799104690551757,1.0198517799377442,0.7136856079101562,1.2648358345031738,1.3978063583374023,1.5772058486938476,0.9154953956604004,1.3834989547729493,1.4137749671936035,0.8649789810180664,1.5884318351745605
1985-08-25,1.3587109565734863,0.9564672470092773,0.30259568691253663,0.6407717704772949,1.0033061027526855,0.36986966133117677,1.3110944747924804,0.18641202449798583,0.3432331085205078,0.40244312286376954,0.7343973636627197,0.6027904987335205,0.9650392532348633,0.9903227806091308,1.0567102432250977,0.6670017242431641,0.30089268684387205,0.9128432273864746
1985-08-26,0.6910243511199952,0.3707005023956299,0.4619338035583496,0.9579825401306152,0.6400373935699463,0.8491527557373046,1.255427932739258,0.3455937147140503,0.23986656665802003,0.4515095233917236,0.42262797355651854,0.19637824296951295,0.2943953275680542,0.3601215362548828,0.9880269050598145,0.29789583683013915,0.250175404548645,0.37138330936431885
1985-08-27,0.014434111118316651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023025211412459613,0.0,0.0,0.0017326595261693
1985-08-28,0.0,0.00668046697974205,0.3324545621871948,0.05922335982322693,0.0,0.0,0.0,0.0,0.0,0.0011439533904194833,0.0,0.04214577376842499,0.16697288751602174,0.0,0.0,0.004663547500967979,0.08186180591583252,0.0
1985-08-29,0.0,0.2185870885848999,0.5048998355865478,1.1895050048828124,0.19031556844711303,0.4422041416168213,0.07417475581169128,0.0,0.0,0.002420196682214737,0.0,0.1811822772026062,0.2584444761276245,0.0,0.0,0.0,0.0,0.0
1985-08-30,1.6891040802001953,2.5451101303100585,2.308880424499512,2.7708641052246095,1.88076171875,2.2640336990356444,2.4411291122436523,0.22928297519683838,0.2514397621154785,1.4189414024353026,0.6999195098876954,0.7945497035980225,1.3285787582397461,0.776232385635376,2.1756744384765625,1.0938719749450683,0.9165412902832031,0.31560187339782714
1985-08-31,0.2979924201965332,0.0,0.0,0.0,0.0,0.013806647062301636,0.18651065826416016,0.0,0.00024136921856552363,0.3359659671783447,0.0,0.07103676795959472,0.19669352769851683,0.0,0.0,0.16731449365615844,0.256221342086792,0.003017262928187847
1985-09-01,0.06694555282592773,0.0,0.38369824886322024,0.35196425914764407,0.0,0.3976405620574951,0.05400586128234863,0.0,0.0,0.11640452146530152,0.0,0.13678545951843263,0.1700487732887268,0.0,0.023847779631614684,0.009071196615695953,0.01647913008928299,0.0
1985-09-02,0.032745969295501706,0.0,0.0,0.0,0.0,0.003951661661267281,0.017768798768520354,0.0,0.0,0.0,0.0,0.03785979151725769,0.08865565657615662,0.0,0.05430804491043091,0.007833603769540787,0.0,0.0
1985-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-04,0.07503749132156372,0.0,0.033950185775756835,0.0,0.0,0.0,0.0,0.0,0.0,0.020700429379940034,0.0,1.428074836730957,1.1967039108276367,0.0,0.022062903642654418,0.29980466365814207,0.3300297498703003,0.0
1985-09-05,0.008085805177688598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4239999771118164,1.1333942413330078,0.0,0.010458824038505555,0.3430443048477173,0.022370746731758116,0.0
1985-09-06,0.0,0.0,0.013446274399757385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803096055984497,0.24354333877563478,0.0,0.0,0.0,0.0,0.0
1985-09-07,0.0,0.09476990103721619,0.9740965843200684,0.01227528378367424,0.0,0.0,0.0,0.0,0.2655477046966553,0.0,0.0,0.0,0.0010706471279263497,0.0668680191040039,0.0,0.0,0.0,0.03483498990535736
1985-09-08,1.0747295379638673,1.6642419815063476,2.4757150650024413,2.3025388717651367,1.5117434501647948,1.6617610931396485,1.3539050102233887,0.3195809841156006,0.797982120513916,1.4757783889770508,1.035752010345459,0.9444159507751465,1.0477984428405762,1.366537857055664,1.301071834564209,0.9810564041137695,1.6031286239624023,0.7989331722259522
1985-09-09,1.4772269248962402,1.7955093383789062,1.7083730697631836,1.6548164367675782,2.2114530563354493,1.316966438293457,1.2306793212890625,0.0004098288714885712,0.24075276851654054,1.0817673683166504,0.7993956089019776,1.1853514671325684,1.2416829109191894,1.5844965934753419,1.532420825958252,0.9218206405639648,1.0019009590148926,0.8019951820373535
1985-09-10,0.9378764152526855,0.1656462550163269,0.4986125946044922,0.19342020750045777,0.019954922795295715,0.3439145803451538,0.9388627052307129,0.0,0.00015155060682445765,0.4074821472167969,0.0,0.2551142930984497,0.5095985412597657,0.36411879062652586,0.8253778457641602,0.32113308906555177,0.3238674163818359,0.5499367713928223
1985-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.218063157983124e-05,0.0008989827707409859,0.0
1985-09-12,0.016458050906658174,0.0,0.0001259777694940567,0.009194700419902802,0.0,0.061276215314865115,0.0,0.0,0.0,0.018834561109542847,0.0,0.052762174606323244,0.05034191608428955,0.0,0.0,0.09851301908493042,0.07120273113250733,0.0
1985-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024658729135990144,0.0,0.0,0.0,0.005523596704006195,0.0,0.0
1985-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687799870967865,0.0,0.0,0.0,0.0,0.02565935254096985,0.03728139400482178,0.0,0.0,0.10410701036453247
1985-09-23,0.18992948532104492,0.03263693749904632,0.004672704637050629,0.03401730954647064,0.0008070368319749832,0.15775398015975953,0.2747771739959717,0.142053484916687,0.16978381872177123,0.05658808946609497,0.1189645767211914,0.015348942577838897,0.07972187995910644,0.3255108594894409,0.3651714324951172,0.1488067626953125,0.027867415547370912,0.26878278255462645
1985-09-24,0.2625574111938477,0.3112251043319702,0.4511252880096436,0.27242512702941896,0.10451951026916503,0.18550795316696167,0.2457653045654297,0.14776699542999266,0.0,0.16660407781600953,0.2177415370941162,0.6712717533111572,0.8211246490478515,0.09323209524154663,0.13423362970352173,0.34530594348907473,0.238045597076416,0.16332424879074098
1985-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011698498390614986,0.0,0.0,0.0,0.0,0.0
1985-09-26,4.465402221679687,0.9721580505371094,1.176884651184082,1.530107021331787,1.681432342529297,1.3981318473815918,1.7944839477539063,0.8298829078674317,1.9910211563110352,1.6138002395629882,1.2921982765197755,3.8380435943603515,4.932085037231445,3.0599685668945313,5.340161514282227,2.793899154663086,1.7734525680541993,3.44893798828125
1985-09-27,4.731892395019531,0.6924030303955078,0.4577781677246094,1.3368224143981933,1.7148073196411133,1.2403032302856445,2.517410659790039,0.44638524055480955,1.4594008445739746,1.4840449333190917,0.9614550590515136,5.970316696166992,6.080208206176758,3.458229827880859,5.637418365478515,4.062253952026367,1.787582015991211,4.426491928100586
1985-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-01,1.5768221855163573,0.9358912467956543,0.6262046337127686,0.9339825630187988,1.3554721832275392,0.8701690673828125,1.528678035736084,1.6349163055419922,1.3750040054321289,0.686518383026123,1.5152539253234862,1.0868806838989258,1.091989231109619,1.2622624397277833,1.0363193511962892,1.252512550354004,0.7579869747161865,0.7226761817932129
1985-10-02,0.3544290781021118,0.0031626857817173004,0.0,0.0,0.013943375647068023,0.0,0.672244644165039,0.455257511138916,0.5267916202545166,0.0,0.13324733972549438,0.04439390599727631,0.1963485836982727,0.6789295196533203,0.4389063835144043,0.0008551668375730515,0.0,0.7903807163238525
1985-10-03,0.06588621735572815,0.0,0.0,0.0,0.0,0.0,0.00032443199306726457,0.0,0.0,0.0,0.0,0.08046562671661377,0.14346635341644287,0.049951416254043576,0.11620482206344604,0.0002807160373777151,0.0,0.32457709312438965
1985-10-04,0.5411457061767578,0.10965710878372192,0.3046747922897339,0.15352246761322022,0.21930019855499266,0.06292145252227783,0.2188927173614502,0.0035805176943540574,0.18785433769226073,0.10259730815887451,0.08328747153282165,0.035223543643951416,0.3262059211730957,0.49692764282226565,0.9172040939331054,0.3681497097015381,0.16000736951828004,0.29290668964385985
1985-10-05,0.2322383403778076,0.09283574819564819,0.20485339164733887,0.1885997772216797,0.141912579536438,0.16887661218643188,0.19891539812088013,0.00029618253465741874,0.003951726481318474,0.16856201887130737,0.0013092695735394955,0.3687049150466919,0.3652693510055542,0.06013813018798828,0.6499165058135986,0.14555046558380128,0.22296323776245117,0.2560460090637207
1985-10-06,0.026741734147071837,0.0,0.027010291814804077,0.004380746185779572,0.0,0.0776620626449585,0.044948697090148926,0.0,0.0,0.25141348838806155,0.0,0.0,0.0,0.0,0.01326722651720047,0.0,0.13105928897857666,0.0
1985-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025703702121973038,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-10,0.2181861639022827,0.44219241142272947,0.284200119972229,0.3375441551208496,0.25694890022277833,0.3307466745376587,0.267118501663208,0.05132602453231812,0.06719514727592468,0.3342771530151367,0.41266303062438964,0.34610662460327146,0.27511775493621826,0.22184426784515382,0.3135356426239014,0.18507567644119263,0.36167809963226316,0.0
1985-10-11,0.002585381455719471,0.0,0.0,0.01317090392112732,0.038535463809967044,0.0004687095060944557,0.020044510066509248,0.0,0.03849121928215027,0.0,0.0,0.0,0.0,0.06662540435791016,0.0,0.0,0.0,0.0
1985-10-12,0.47996344566345217,0.18335299491882323,0.22929513454437256,0.24149651527404786,0.18271303176879883,0.09113681912422181,0.2537317991256714,0.000837648008018732,0.08379520773887635,0.7500795364379883,0.0852733850479126,0.9469062805175781,0.7602649688720703,0.1515981674194336,0.29745724201202395,0.6960936069488526,0.9982459068298339,0.004030170664191246
1985-10-13,0.18342305421829225,0.327555251121521,0.4108217716217041,0.3268545389175415,0.2320033550262451,0.35508201122283933,0.25784869194030763,0.18847386837005614,0.32480156421661377,0.5478402137756347,0.2096923828125,0.7188725948333741,0.4559465885162354,0.536817979812622,0.18105883598327638,0.3587799549102783,0.4312283039093018,0.0048261269927024845
1985-10-14,0.2410029649734497,0.7320827007293701,0.692138671875,0.4228362083435059,0.28846015930175783,0.5016356945037842,0.22287509441375733,0.7877742290496826,0.4127091884613037,0.6977616310119629,0.7577279090881348,1.2102911949157715,0.7224178791046143,0.16765469312667847,0.14563629627227784,0.6264035701751709,0.8450016021728516,0.26318883895874023
1985-10-15,0.15707097053527833,0.22181975841522217,0.4509581089019775,0.15736939907073974,0.010637164115905762,0.1466849446296692,0.06659966707229614,0.26722252368927,0.06700000762939454,0.3692313671112061,0.11500040292739869,0.7456986904144287,0.8383586883544922,0.0865276575088501,0.08992003798484802,0.36416938304901125,0.45160961151123047,0.16419838666915892
1985-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012472224235534669,0.02038012146949768,0.0,0.0,0.0,0.0,0.0
1985-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-18,0.08349067568778992,0.0,0.17559902667999266,0.14703243970870972,0.0,0.192952561378479,0.0,0.0,0.0,0.41240730285644533,0.0,0.6097474575042725,0.4420799255371094,0.0,0.007480910420417786,0.42064194679260253,0.45969438552856445,0.0
1985-10-19,0.5543349266052247,0.5636529922485352,0.9224845886230468,0.7379275321960449,0.26724631786346437,0.6633629322052002,0.33513052463531495,0.5279979705810547,0.02634873688220978,1.1062253952026366,0.281510066986084,0.9852225303649902,0.9767665863037109,0.0018791340291500092,0.10880597829818725,1.1072725296020507,1.4096268653869628,0.005070295184850693
1985-10-20,0.0,0.14432168006896973,0.0,0.019206058979034425,0.04326443374156952,0.0010893396101891994,0.026160222291946412,1.2368301391601562,0.35135047435760497,0.0,0.3470705270767212,0.0,0.0,0.10612114667892455,0.0,0.0,0.0,0.28426346778869627
1985-10-21,0.0,0.34688074588775636,0.3860518455505371,0.3479529619216919,0.2648928165435791,0.0879464864730835,0.02443898618221283,1.615071678161621,0.617912483215332,4.788213409483433e-05,0.7453759193420411,0.0,0.0,0.12864030599594117,0.0,0.0,0.0,0.5294534206390381
1985-10-22,0.0,0.2283646821975708,0.1451202154159546,0.06588156819343567,0.11124848127365113,0.0,0.0003307565813884139,0.8533882141113281,0.3483122825622559,0.0,0.34081032276153567,0.0,0.0,0.09758181571960449,0.0,0.0,0.0,0.3069801092147827
1985-10-23,0.0,0.4582620143890381,0.39864840507507326,0.4998637199401855,0.35259270668029785,0.05622701644897461,0.16056545972824096,0.6115138053894043,0.5491633415222168,0.0,0.37893507480621336,0.0,0.01857704222202301,0.6234058856964111,0.03358319699764252,0.0,0.0,0.41233153343200685
1985-10-24,0.6931380748748779,0.9344991683959961,1.1631507873535156,1.109147071838379,0.828145694732666,1.0928946495056153,0.7586591243743896,0.9025697708129883,0.7559829711914062,0.8451823234558106,0.9406451225280762,0.9220829963684082,1.0041422843933105,0.8381309509277344,0.9410541534423829,0.8353067398071289,0.9026913642883301,0.6078116416931152
1985-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175733357667923,0.0,0.0,0.0,0.0,0.004152411594986916
1985-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985-10-30,0.0,0.43891067504882814,0.32053890228271487,0.2728036642074585,0.4698176383972168,0.0276391863822937,0.15292361974716187,0.1605094075202942,0.26279075145721437,0.0,0.2829704523086548,0.0,0.0,0.2369929790496826,0.062089568376541136,0.0,0.0,0.0
1985-10-31,0.0,0.09869984388351441,7.451626006513835e-05,0.027085450291633607,0.20206542015075685,0.0002848511096090078,0.02768915891647339,0.18092889785766603,0.01990988552570343,0.0,0.024073903262615205,0.0,0.0,0.03662832379341126,0.0,0.0,0.0,0.0
1985-11-01,0.0,0.0007579617667943239,0.0,0.0,0.0,0.0,0.0,0.23865294456481934,0.02009420543909073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00777231678366661
1985-11-02,0.0,0.686489486694336,0.587214994430542,0.9593316078186035,1.0462712287902831,0.5399503231048584,0.1803279399871826,0.9092023849487305,1.3457609176635743,0.01312921941280365,0.7678865909576416,0.0,0.0,0.8459053993225097,0.0,0.0,0.0,0.21436843872070313
1985-11-03,0.4994455337524414,2.270405960083008,2.487537384033203,2.4674556732177733,2.162934684753418,2.1520692825317385,1.0003376960754395,2.7607980728149415,2.61312198638916,1.4752254486083984,2.5780202865600588,0.39269022941589354,0.02418004870414734,1.1905058860778808,0.2790569067001343,0.6773136138916016,1.1652656555175782,1.6655521392822266
1985-11-04,1.154670238494873,1.3351323127746582,0.8522830009460449,1.2680177688598633,1.4899118423461915,1.1212141990661622,1.0525266647338867,3.281957244873047,1.925212287902832,1.0639641761779786,2.060431480407715,0.7325972080230713,0.697140884399414,1.0795857429504394,0.8934572219848633,1.0690710067749023,1.4515719413757324,2.0020904541015625
1985-11-05,0.6429880142211915,0.5532049655914306,0.417891788482666,0.8071812629699707,0.9667809486389161,0.8149022102355957,1.0283542633056642,1.2809440612792968,1.1408669471740722,0.789102840423584,0.965906810760498,0.5079999923706054,0.5669636726379395,1.1751020431518555,0.8972696304321289,0.3924515962600708,0.9234132766723633,1.321009349822998
1985-11-06,0.2911783218383789,0.1413262128829956,0.11564465761184692,0.2223358392715454,0.19542713165283204,0.23937540054321288,0.21612508296966554,0.012799474596977233,0.10325043201446533,0.2722406625747681,0.10903075933456421,0.2199108600616455,0.16846579313278198,0.12511560916900635,0.18576253652572633,0.15543609857559204,0.23625926971435546,0.045142766833305356
1985-11-07,0.15362310409545898,0.3585760831832886,0.48149685859680175,0.3371762752532959,0.2159752607345581,0.2995921611785889,0.13977254629135133,0.169788920879364,0.13582006692886353,0.23643093109130858,0.23339643478393554,0.25447402000427244,0.14114184379577638,0.046443650126457216,0.11059545278549195,0.1938962459564209,0.19530547857284547,0.005863141641020775
1985-11-08,0.0338334709405899,0.0,0.0,0.0,0.0,0.0,0.012168423086404801,0.0,0.0,0.038402706384658813,0.0,0.05796005129814148,0.055368632078170776,0.0,0.0,0.00165052879601717,0.13672711849212646,0.0
1985-11-09,0.02375105768442154,0.3551927089691162,0.7600762367248535,0.6318171977996826,0.24856843948364257,0.6826344490051269,0.05823798775672913,0.023440542817115783,0.0,0.5317479133605957,0.0770218014717102,0.8133928298950195,0.3763028621673584,0.10143870115280151,0.0029020410031080244,0.1694625735282898,0.4554320812225342,0.0
1985-11-10,1.0600363731384277,1.0154226303100586,2.176888656616211,1.1975361824035644,0.5773557186126709,1.2122310638427733,0.616048526763916,0.420914363861084,0.32766730785369874,0.9594882011413575,0.5546038150787354,0.8219494819641113,1.1534075736999512,0.23776965141296386,0.3926156282424927,0.9607213020324707,0.8986790657043457,0.031012910604476928
